ConvThread,MessageID,Date,Message,UserID
220,3425075,2023-07-26,То був взагалі то сарказм :) Але за пояснення дякую,651930816
221,3408177,2023-07-21,Дай Боже ..тобі.твоїм дітям.внукам...залишитися без дома...щоб все згоріло..щоб нікуди було дітися....щоб ти по чужим хатам  без грошів микався...може тоді тобі щірому українському долбо@бу...дойде те що ти написав !!!!,5126287027
221,3408356,2023-07-21,"А мене, Ігарь, в школі вчили, що довбойоб це той, хто не розуміє, що таке сарказм.",545476916
221,3418813,2023-07-24,"Сарказм — зла й уїдлива насмішка, вищий ступінь іронії, троп і засіб комічності, в основі якого лежить гострий дошкульний глум, сповнений зневаги. Сарказм заснований не лише на посиленому контрасті між тим, що розуміється і тим, що висловлюється, але і на безпосередньому навмисному оголенні того, що розуміється.
Хуево тебе вчили...раз ти дозволяешь собі сміятися над людиною у якої пропало все що нажили за все життя...так батенька довбойоб це ви...ще раз- бажаю вам лишитися у моєму стані....",5126287027
222,3417362,2023-07-23,"Что такое ""сарказм"" в школе не учили? Но я рад такому вниманию к своей персоне.",376868390
223,3414087,2023-07-22,"Т.е. ты считаешь, что от этого решения нам будет только лучше?",48924527
223,3414089,2023-07-22,Схуялі такий висновок? О_о,769329734
223,3414092,2023-07-22,"Тогда твой сарказм не понятен. Учитывая то, что в Одессе произошло",48924527
224,3413168,2023-07-22,"Сходи до сексолога (я ще встигаю до коменди, ура)",380539187
224,3413173,2023-07-22,Очень  смешно.  Прямо  петроясян нового  разлива,5446992883
224,3413181,2023-07-22,"А це була дружня порада, Ілюша, при чому без сарказму.",380539187
225,3412497,2023-07-22,"Ты что, кассетные боеприпасы запрещены всеми конвенциями, а мы конвенции соблюдаем, так как демократическая страна, поэтому русню кассетами обстреливает сама русня, чтоб нас обвинить. Вот так вот. Да",601615430
225,3412505,2023-07-22,"не запрещены
а там где запрещены, мы не подписали, к счастью",1300318987
225,3412512,2023-07-22,Це сарказм),381561202
226,3409902,2023-07-21,"С чем поздравляешь? Ты не понимаешь, что во второй ""шутке"" он просто издевается над украинцами, так как баллистику не сбивают и много разрушений и жертв у нас?",1208292231
226,3409906,2023-07-21,Ленусь. Сарказм. Лень сраться,5110328924
226,3409907,2023-07-21,"Та який сарказм... це не сарказм, а йобаний крінж! Та це я ще хуєм на піанино не грав!",287814970
227,3409898,2023-07-21,Супер ☺ Вітаю вас,5110328924
227,3409902,2023-07-21,"С чем поздравляешь? Ты не понимаешь, что во второй ""шутке"" он просто издевается над украинцами, так как баллистику не сбивают и много разрушений и жертв у нас?",1208292231
227,3409906,2023-07-21,Ленусь. Сарказм. Лень сраться,5110328924
228,3400765,2023-07-19,Угу. Понаєхалі! В мій! Дніпро!,545476916
228,3408177,2023-07-21,Дай Боже ..тобі.твоїм дітям.внукам...залишитися без дома...щоб все згоріло..щоб нікуди було дітися....щоб ти по чужим хатам  без грошів микався...може тоді тобі щірому українському долбо@бу...дойде те що ти написав !!!!,5126287027
228,3408356,2023-07-21,"А мене, Ігарь, в школі вчили, що довбойоб це той, хто не розуміє, що таке сарказм.",545476916
229,3405884,2023-07-21,Що?,504071988
229,3405886,2023-07-21,Сарказм блять,524226827
229,3406222,2023-07-21,"А що за ""сарказм"" про Колумба в твоєму профілі? 😁",5072755064
230,3405880,2023-07-21,Телиця діло каже!!!!ось вона правда матка,524226827
230,3405884,2023-07-21,Що?,504071988
230,3405886,2023-07-21,Сарказм блять,524226827
231,3405363,2023-07-20,"Пішла нахуй курво кацапське,їбанашка,ти сама зрозуміла ,що написало,дебільне",717075611
231,3405396,2023-07-20,Вам знакомо слово сарказм?,1505977501
231,3405428,2023-07-20,"Знайомо,але щось сарказм я не помітила,а карява кацапня є",717075611
232,3405245,2023-07-20,Но відь ані іх увєзлі ат вайні патамушта  біндєри нє хатєлі іх евакуїравать і стрілялі по дєтям!!!!!!,184887204
232,3405363,2023-07-20,"Пішла нахуй курво кацапське,їбанашка,ти сама зрозуміла ,що написало,дебільне",717075611
232,3405396,2023-07-20,Вам знакомо слово сарказм?,1505977501
233,3404710,2023-07-20,"Дай угадаю, случайно упал когда работал на даче?",452738542
233,3404711,2023-07-20,"нет, там вырос",1300318987
233,3404716,2023-07-20,Могу только поапалдировать без сарказма,452738542
234,3400822,2023-07-19,"І ти хочеш сказати, що це добре, що вони саме російською захищають ?
Вони ж її легітимізують щоб після війни ніхто не пікнув в сторону російської.
Людина може одночасно і робити все правильно і в чомусь іншому помилятися..",1302716671
234,3400832,2023-07-19,Підвалів СБУ для всіх східняків вистачить,1243520436
234,3400835,2023-07-19,Сарказм недоречний.,1302716671
235,3397121,2023-07-18,"? Шото ты попутал, друже.",1178266054
235,3397125,2023-07-18,Твои друзья лошадь в канаве доедают,767041308
235,3397135,2023-07-18,"Мальчик, если ты не умеешь воспринимать сарказм в тексте, это не дает тебе право бросаться оскорблениями.",1178266054
236,3396737,2023-07-18,"2008 год Шевченко — Шевчук.

Такие как Проханов, Дугин, Шевченко и т.п. давно работали на подготовку российского общества к войне с Украиной... 

@Politkrem",5446992883
236,3396786,2023-07-18,"""Украина должна прийти к нам"" - прекраснодушный светлый человечек",48924527
236,3396791,2023-07-18,Ахахха.  Сарказм?,5446992883
237,3393663,2023-07-17,"Нагадую Сарказм!!!. Де космодроми днр-Марс, лнр- Нептун????",5210331408
238,3393612,2023-07-17,Сарказм.,5210331408
239,3392966,2023-07-17,"🤡МЗС ірану засудило атаку на Кримський міст.

О ні, не треба, ми більше не будемо.🤣",831743379
239,3392981,2023-07-17,"Но никаких шахедов Иран не поставляет, клянемся аллахом, бля",48924527
239,3392986,2023-07-17,"Носи табличку ""сарказм"" ))",1049685287
240,3391680,2023-07-17,"И ваще - хахлы атсталые селяне, могут делать только самагон и сало",48924527
240,3391693,2023-07-17,"Це мало бути образливо? Чи це заздрість, що ми не живемо в гівні, як кацапйо? 😂😂😂",5237363614
240,3391694,2023-07-17,"Это был сарказм. Извините, что не указал специально",48924527
241,3390303,2023-07-16,"....а тим часом їхні дрони просто доводять до сказу наші передові підрозділи , бо тьма дронів у кацапів !",746691793
241,3390320,2023-07-16,Сказала Наталя з нуля,1822331996
241,3390325,2023-07-16,Знаю що кажу ....сарказм свій засуньте собі ...в кишеню.,746691793
242,3389653,2023-07-16,Ось я обісцюсь від сміху як американцям доведеться обирати між Трампом (чи Трампом-молодшим) та Кенеді-молодшим!!!,955118357
242,3389660,2023-07-16,А мені чомусь не смішно! Всі ті персонажі йобнуті і для нас нічого хорошого не буде!,6062489449
242,3390055,2023-07-16,"Це був ~саркозі~ ~маразм~, тьфу — сарказм!",955118357
243,3387342,2023-07-16,Серйозно? Тому воно скрізь пише одне й те ж?,5193708957
243,3387345,2023-07-16,"Хахахаха, если  это сарказм, то засчитан.  А так да",5446992883
243,3387369,2023-07-16,"Та блін, нє, не сарказм, чо одразу ржати 🥺 😏",5193708957
244,3387275,2023-07-16,Это бот,5446992883
244,3387342,2023-07-16,Серйозно? Тому воно скрізь пише одне й те ж?,5193708957
244,3387345,2023-07-16,"Хахахаха, если  это сарказм, то засчитан.  А так да",5446992883
245,3385739,2023-07-15,"Коли набирали, долар був 25, зараз 90. Тому я й питаю, какого хуя він тут долар прилітає? Хай фублі жре.",6089941574
245,3386138,2023-07-15,"Так в них не 25 був, а 62",1472135326
245,3386694,2023-07-15,"62 то у 2015-м, а в 2014-м був 38.  Двадцять п'ять, то сарказм. Але суть в іншому. Зарплати в фублях не прив'язані до курсу долара.",6089941574
246,3381686,2023-07-14,"если честно, ни*уя не понял о чем этот jorit говорит, он в поддержку Украины написал или за парашу топит? Толи он обвиняет парашу, толи то какой то сарказм про Украину.. Какая то каша из г*вна в голове, что разобрать не возможно",361567818
247,3377318,2023-07-13,А ты думал.,862472890
247,3377328,2023-07-13,"Я думаю, что такой бред  должен  откуда  то исходить, откуда  у вас такие источники  информации?)",5446992883
247,3377344,2023-07-13,"Это был сарказм.
Две чепухи в унисон начали свой тухлый пиздёжь.
""Неожиданно""",862472890
248,3376714,2023-07-13,"Оййй, яка заїзджена платівка, ну фуфуфу. Щось нове придумати нє, безкоштовна лахта?",380539187
248,3376715,2023-07-13,"не придумають, українців з ними нема. Сама винахідлива нація 🇺🇦",5903184955
248,3376717,2023-07-13,"Без сарказму,а факт",5903184955
249,3375886,2023-07-12,"Маю надію, колір нації це сарказм?",5068133695
250,3373456,2023-07-12,,347150064
250,3373463,2023-07-12,"Та що тут цікавого?
Стандартний набір:

АНГЛОСАКСИ 🤯
Кровавая рука госдепа ✋
Одін народ
Война до послєднєво украінца

- Міша, ето постная хуйня какая-то (с)",933125947
250,3373465,2023-07-12,Та бля кажу ж сарказм,347150064
251,3373456,2023-07-12,,347150064
251,3373458,2023-07-12,"Та что в ней интересного, шаблонная херь про ""гинацыд славян"" который сама же руzzня и ведет",1590644536
251,3373461,2023-07-12,Это был сарказм,347150064
252,3372809,2023-07-11,"Ну, ти ж звалив з членінграду до Стокгольму 😆",5066627820
252,3372812,2023-07-11,"Никуда он не валил. Оно странное и постоянно пытается срач спровоцировать, но его почему-то держат в чате в качестве клоуна.",1208292231
252,3372818,2023-07-11,Цюю. Сарказм.,5066627820
253,3372744,2023-07-11,"Сравните потери Германии и совка - увидите, кто кому давал. А ещё лучше представьте, что нет ленд-лиза и второго фронта (на самом деле - первого, так как Англия раньше совка в войну вступила), и штаты не после 1943го, как учит пропаганда, а уже в ноябре 1941го.",1378272124
253,3372749,2023-07-11,"Бро, нащо ти мені це пишеш?!",287814970
253,3372753,2023-07-11,"Наверное сарказма не понял, извини!😉",1378272124
254,3372672,2023-07-11,"Сорян, не выкупил😳",397763816
254,3372673,2023-07-11,"Всё нормально, сарказмометр у всех вандальски поломан уже второй год как",1049685287
254,3372675,2023-07-11,"Это точно. Я даже иногда в скобочках пишу( сарказм ), а то в баню отлетал не раз уже)))",5800524884
255,3372671,2023-07-11,"Спокойно, отставить зраду.
Это наш, это сарказм.",1049685287
256,3370966,2023-07-11,"Ракеты типа ""Наполеон Бонапарт"" 😜
Это сарказм, если шо",1031915319
257,3370069,2023-07-10,Слишком толсто.,5282105695
257,3370071,2023-07-10,Так это и не сарказм,601615430
257,3370082,2023-07-10,"Согласен, это не сарказм. Это очевидный троллинг.",5282105695
258,3370059,2023-07-10,Просто зарабатываем,48924527
258,3370069,2023-07-10,Слишком толсто.,5282105695
258,3370071,2023-07-10,Так это и не сарказм,601615430
259,3368593,2023-07-10,Похоже на сарказм.,910764589
260,3367207,2023-07-10,"Это проблема многих людей, я заметил..",781074082
260,3367208,2023-07-10,Сарказм - то мистецтво))),5294436766
260,3367213,2023-07-10,"Неее, сарказм, это сарказм, а вот шарить за сарказм это уже мистецтво..",781074082
261,3367205,2023-07-10,Я не зрозуміла сарказм)),5294436766
261,3367207,2023-07-10,"Это проблема многих людей, я заметил..",781074082
261,3367208,2023-07-10,Сарказм - то мистецтво))),5294436766
262,3367188,2023-07-10,"Фу, блять! І він нам не друг",5294436766
262,3367197,2023-07-10,Это была пародия на сказанное выше в посте петухом Князевым… 🤷🏻,781074082
262,3367205,2023-07-10,Я не зрозуміла сарказм)),5294436766
263,3366770,2023-07-09,Будем награждать лентой РДК?)),6101757776
263,3366822,2023-07-09,"Если бы РДК воевали ""на стороне нацистов"" тогда было бы логично, но так как они воюют против нацистов то нет. Мне вообще похрену до этих РДК, мне главное чтобы они уже зашли на свою мраZийскую педерацию и устроили хорошую резню. Чем больше русни сдохнет, тем миру лучше.... И чище",1251251678
263,3366827,2023-07-09,"Сарказм же, типо если мы нацисты, как говорят на рф, то они РОА)",6101757776
264,3363121,2023-07-08,"Вони можуть помститись Ердогану та здати свої авіаквитки, розірвати путівки до готелів в Кемері (в Кемері їх завжди було занадто) , при чому, цього року, і не в дорогі готелі. Читала скрін з якогось раша турсайту: бронюють здебільшого  готелі 3-4* цього сезону 😁. Хай помстяться! 👏👏👏",492821458
264,3363131,2023-07-08,"Хто, русня? Блять не сміши. Вони ніхуя канселить не вміють, і тим більше бунтувати (ригожин з його вагінерськими абізянами в приклад)",5288069945
264,3363364,2023-07-08,"Ви не зрозуміли мого сарказму про ""помсту""? 😁",492821458
265,3362512,2023-07-08,"И слава богу, я бы не смог забрать долг у человека без чуйства йумара.",376868390
265,3362519,2023-07-08,Так не смішно ж...,287814970
265,3362523,2023-07-08,"Сати́ра (заимствование через фр. satire[1] из лат. satira — букв. переполненное блюдо[2]) — резкое проявление комического в искусстве, представляющее собой поэтическое унизительное обличение явлений при помощи различных комических средств (приёмов): сарказма, иронии, гиперболы, гротеска, аллегории, пародии и других.",376868390
266,3357670,2023-07-07,"""скажите, а почему ваши блистательные победы каждый раз происходят всё ближе к москве?""  :)",1300318987
266,3357687,2023-07-07,"Чьи победы, не поняла? 🙈 Это к путину вопросы и лукашенке , как они победили почти начавшуюся гражданскую войну в РФ . Лукашенка ещё не показал карты с 4 направлениями откуда готовилось нападение🙈🤡",5991028646
266,3357691,2023-07-07,сарказм не понят :),1300318987
267,3357534,2023-07-07,А звідки скрєпишам відоме призначення цих предметів якщо вони виховувалися на традиційних цінностях? Дивно все це (сарказм).,454213253
268,3350247,2023-07-04,"То есть ты признала, что неправа.
Но извиняться не будешь. 
Почему?",1049685287
268,3350248,2023-07-04,Извинилась вот. Всё?,601615430
268,3350250,2023-07-04,"Идеально.
Горжусь тобой! (не сарказм)",1049685287
269,3349592,2023-07-04,"Ахуеть это то, что ты невыкупаешь сарказма про «сепаров» благодаря которым всу точно отрабатывает по позициям, которые рискуют своей жизнью передавая информацию и координаты. Привет из оккупированного Донецка, придурок.",339377652
270,3342739,2023-07-02,"Это сарказм.  

Мысль в том, что МИД нихуя не сделал",533131225
271,3341147,2023-07-02,А краще би брав карту і компас,1054952693
271,3341149,2023-07-02,"А нашо, наугад любу цифру, де принаймні два нулі. Головне, напрямок вірний вказати.",380539187
271,3341153,2023-07-02,"За корабльом!
/сарказм /",1054952693
272,3338321,2023-07-01,"Сарказм это был
Бо русня любит такое в пропаганду включать
90% разговоров с ними сводится к ""почему он наркоман а вы его выбрали!?!""",458729695
273,3330351,2023-06-29,"У когось відсутнє почуття гумору, розуміння іронії та сарказму?",176175848
274,3328002,2023-06-28,Ну пусть тогда баканову звонит по-поводу этого черта)))),228578849
274,3328009,2023-06-28,"Я кнешно извиняюсь, но Баканов и Венедиктова?",380539187
274,3328011,2023-06-28,Это все был сарказм если шо) из цитат самих объектов сарказма,228578849
275,3327979,2023-06-28,В смысле не важно?? Люди уехать бы успели. А Мариуполь ?,228578849
275,3327984,2023-06-28,"Мариуполь Порох сдал, тебе что Гордон не говорил?",6290311071
275,3327985,2023-06-28,"Сорян, не смотрю такое. Но чувствую сарказм",228578849
276,3326875,2023-06-28,А нащо балаклави?🤦‍♀...підтримувальщики....,5228760016
276,3326881,2023-06-28,А щоб залишався шанс пропетлять типу то не ми. Вони й імена від фонаря називають,1101386968
276,3327065,2023-06-28,Це був сарказм 🤷‍♀,5228760016
277,3322478,2023-06-27,Я просто ридаю від горя,110775308
277,3322479,2023-06-27,?,5032726868
277,3322481,2023-06-27,Та то сарказм був,110775308
278,3310664,2023-06-24,Че там у хохлов?))),1591949287
278,3310670,2023-06-24,тоже что и твоёй матери,5590260942
278,3310695,2023-06-24,Ахах  погано у вас  з сарказмом по ходу,1591949287
279,3308314,2023-06-24,Гойду каждую ночь твоя мамка-шлюха таджицкую принимает,377510273
279,3308321,2023-06-24,Пля думав розумніші й сарказм зрозуміти взмозі,5029738956
279,3308347,2023-06-24,"Нєхуй нас хохлами обзивати,навіть з сарказмом",5294436766
280,3308314,2023-06-24,Гойду каждую ночь твоя мамка-шлюха таджицкую принимает,377510273
280,3308321,2023-06-24,Пля думав розумніші й сарказм зрозуміти взмозі,5029738956
280,3308338,2023-06-24,Сарказм про підоросію для українців треба окремо позначати))) після 40 ракет за ніч,691649222
281,3308272,2023-06-24,"Хохлы не ждали Гойду,а тут и она",5029738956
281,3308314,2023-06-24,Гойду каждую ночь твоя мамка-шлюха таджицкую принимает,377510273
281,3308321,2023-06-24,Пля думав розумніші й сарказм зрозуміти взмозі,5029738956
282,3304427,2023-06-23,ППО і Авіації в РФ більше не існує,781298819
282,3304435,2023-06-23,Та є там ще багато всього,5941852406
282,3304440,2023-06-23,"Ех, не вмієте ви пане в сарказм",781298819
283,3303934,2023-06-23,"Дядя Женя,мы с тобой! 🚀 🤣",188736570
283,3303949,2023-06-23,Де ви з ним?? Ви   забули хто вони??? Головорізи кончені вони,1642395315
283,3303974,2023-06-23,"это был сарказм по мотивам песенки ""Дядя Вова, мы с тобой!""",188736570
284,3297978,2023-06-22,Костя. Ты тут самый  сильный,5446992883
284,3297985,2023-06-22,"о, первый кто признал, мо ло дец",5256906551
284,3297988,2023-06-22,"Это был сарказм, дебил",601615430
285,3297855,2023-06-22,От за що поважаю цього жуліка ))) відпрацював і спатки . красава 🦾 . і це не сарказм,469431392
286,3296827,2023-06-22,"Хаты и квартиры у нас целые, мужчины трезвые, женщины красивые, дети здоровые и умные. Не нацизм, не? (Сарказм)",720492062
287,3295098,2023-06-22,"Слейте и эту соплю в полицию, как и её подружку. У них там кубло сепаратистское.",1795728903
287,3295172,2023-06-22,Вже там.,1735405460
287,3295745,2023-06-22,Великолепно!!! (и это не сарказм!),1795728903
288,3294999,2023-06-22,Це ж сарказм.,647732604
289,3292247,2023-06-21,Этих милых деток придется убивать уже нашим детям,932035881
289,3292263,2023-06-21,які ж вони милі? це лічінки злобної кацапні.,1430345284
289,3292328,2023-06-21,"Милі - то був сарказм, звісно:)",932035881
290,3289120,2023-06-20,"Да? Ну тогда  они очень  хорошие, если  реально  хотя  бы бывают  в горячих  точках",5446992883
290,3289131,2023-06-20,"К сожалению, гибель простых мирных людей продолжается.

Вот поэтому сирены всем, кто сидит в безопасности, нужны, чтоб не забывали.",1025502887
290,3289157,2023-06-20,Это был сарказм.  Ди,5446992883
291,3281070,2023-06-18,"Вполне ожидаемая попытка обесценить )
Не хотите спустить стрес другим образом, физическая нагрузка приносит не меньшие результаты🤔
Я так понимаю, что выдержать диалог по теме, вы не в состоянии",941377536
291,3281076,2023-06-18,"Не, мне действительно интересно ваше мнение
Потому что я давно перестала верить в то что к психиатрии можно относиться вашим образом 
Частично работаю с психиатричными пациентами)",155680646
291,3281080,2023-06-18,Я вам конечно верю и хамский сарказм это случайность),941377536
292,3280316,2023-06-17,"А вы видели Миси от ООН , Красный крест или МАГАТЕ где в Реале опасно ? Или без гарантий хуй куда приедут",510758324
292,3280319,2023-06-17,"А что именно ты хочешь услышать? Я ж написал ""безопасно""",237927769
292,3280323,2023-06-17,Я думал сарказм,510758324
293,3278757,2023-06-17,"Ну давай, спиздани, что украинцев как и саму Украину ебучий Ленин придумал. Будь оригинальным, хули",668844360
293,3278763,2023-06-17,"Не, это уже не оригинально",1049732270
293,3278766,2023-06-17,"Это сарказм был) Понятное дело, что эта хуйлуша только по методичке работает",668844360
294,3276853,2023-06-16,"Ещё раз. Я не твоя самка, там выебывайся.",1208292231
294,3276854,2023-06-16,Чому не державною?,287814970
294,3276885,2023-06-16,"Не, что ты сливаешься. Когда ты написал, ""в лапках"", ещё можно было подумать, что это сарказм. А теперь откровенно кацапские высеры. Фу таким быть.",559259524
295,3274153,2023-06-16,а каждом сарказме есть доля сарказма,230386259
296,3273807,2023-06-16,"Латиніна спробувала в сарказм, але я щиро погоджуюся - її пропозиція значно краща!",545476916
297,3272530,2023-06-15,"Це правильний риг, якщо що, його не треба в смітник!",655264748
297,3272612,2023-06-15,"Сегодня он говорит то, что хотят услышать и он уже правильный? А что он два года назад говорил? Так и шуфрич сейчас первый патриот он тоже правильный?",100257040
297,3272918,2023-06-15,це був сарказм,655264748
298,3270961,2023-06-15,Нюню,343649654
298,3270967,2023-06-15,"під постом про чергове коряве іпсо писати такую хуйню,ти або тролль і забув приписати шо то є сарказм,або чергове пту гру",1226424255
298,3271007,2023-06-15,"Бля, ну як сарказм… В нас же реально як когось не зловлять на корупції - то хрєнак- і рос паспорт є",343649654
299,3270958,2023-06-15,"Юрій будєт хуй,в хуй дуєт Юрій",1226424255
299,3270961,2023-06-15,Нюню,343649654
299,3270967,2023-06-15,"під постом про чергове коряве іпсо писати такую хуйню,ти або тролль і забув приписати шо то є сарказм,або чергове пту гру",1226424255
300,3267576,2023-06-14,Апчхі?,533131225
300,3267579,2023-06-14,"нет, депутат
в бнр говорят шлёпнули",147298023
300,3267588,2023-06-14,"Та то сарказм)

Воно ж апті 

Гра слів 

Якшо шо це той, про кого я думаю",533131225
301,3267480,2023-06-14,"Алла, ты бухая, что ли?",48924527
301,3267487,2023-06-14,никогда не было и вот снова,1208292231
301,3267489,2023-06-14,Алла не понимает сарказм. Тяжелый случай,48924527
302,3267477,2023-06-14,"Спокойно, это был сарказм над арестовичем",1049685287
303,3266560,2023-06-13,"О білоруси радіють🥴.А ще,чому радується таракан? Тим,що пустив козла в свій город і у власті цього козла ""червона кнопочка""...Зовсім здуріли шизіки старі😡",5015763972
303,3266577,2023-06-13,Якія беларусы радуюцца? Гэты паехаўшы паехаў дахам.,1578019191
303,3266675,2023-06-13,Це сарказм😥,5015763972
304,3266570,2023-06-13,,5392827575
304,3266584,2023-06-13,Не зрозумів,678960853
304,3266589,2023-06-13,"Не тебе,это в общем про ситуацию,сарказм😀👌",5392827575
305,3265631,2023-06-13,Це сарказм,5612945921
306,3265078,2023-06-13,Спочатку в тлумачному словнику читаєте визначення слова іронія. Потім йдете за русськім ваєннім карабльом.,619290567
306,3265091,2023-06-13,"А, це іронія? Ну-ну) Буду тепер звертатися до вас Тонкий Андрюша",431755967
306,3265100,2023-06-13,"Що означає йти за русськім ваєннім карабльом ви не зрозуміли. Я так бачу підтексти, іронія, сарказм і натяки вам не зрозумілі. Ну то я вам прямо та зрозуміло напишу. Йди нахуй.",619290567
307,3265027,2023-06-13,"Та цеж пикол, тонкій сарказм",1766787626
308,3262190,2023-06-12,"Берешь каждого и спрашиваешь - никто не голосовал за пу, никто не поддерживает войну. Заходишь в российские паблики, чаты, форумы - ""ураура хохлы умрите"". ТАк что же тогда это все пишет?",106131259
308,3262200,2023-06-12,А то ты не знаешь!,287814970
308,3262267,2023-06-12,это сарказм,106131259
309,3261354,2023-06-12,"Від творців ""Нікакой панікі нєт""",933125947
309,3261363,2023-06-12,Креативщики😂😂😂,472120217
309,3261368,2023-06-12,"Спіймав себе на тому, що русняву пропаганду від сарказму вже майже неможливо відрізнити.",933125947
310,3259162,2023-06-11,Русня хуярит по нацизтам🤣🤣,759671700
310,3259186,2023-06-11,Хуй їм від бублика )),878711754
310,3259669,2023-06-11,"Та то ж сарказм. Руснявий ЗРК Тор-М2 показав всю свою ""аналоговнєтность"".",1182329745
311,3256131,2023-06-11,Такий собі сарказм 🤨,5193708957
311,3256143,2023-06-11,"То не сарказм, а русня в чате😅",1594416112
311,3256154,2023-06-11,"Дякую, та я розумію ☺️ просто даю зрозуміти козломорді, що її висєр й на сарказм не тягне ☺️",5193708957
312,3256143,2023-06-11,"То не сарказм, а русня в чате😅",1594416112
313,3256131,2023-06-11,Такий собі сарказм 🤨,5193708957
314,3254910,2023-06-10,"Не расчеловечивайте бедную бабушку, ироды.
(сарказм)",5015415389
315,3252086,2023-06-10,"Ай-яй-яяяй…бачив би вас Арестович… (Якщо що, то це сарказм)",947002109
316,3249142,2023-06-09,Ета боєвая акула каклов.😁,5645169256
316,3249145,2023-06-09,За каклов щас веслом получишь,1049732270
316,3249180,2023-06-09,"Це сарказм,😘",5645169256
317,3248828,2023-06-09,"Ну да,ну да...саме це Ви й хотiли сказать.Вірю.",5554598083
317,3248831,2023-06-09,"Є така річ, як сарказм, погугліть.",923215356
317,3248833,2023-06-09,"Є така річ як сарказм.
Погугліть😉",5554598083
318,3248822,2023-06-09,"Те, що слухати їхніх пропагандонів - одне задоволення. По їх словам, у нас вся влада, то самі патріоти, бандерівці і націоналісти, які все покладуть на те, щоб винищити москалів до сьомого коліна. Послухаєш, і на душі так спокійно стає.",923215356
318,3248828,2023-06-09,"Ну да,ну да...саме це Ви й хотiли сказать.Вірю.",5554598083
318,3248831,2023-06-09,"Є така річ, як сарказм, погугліть.",923215356
319,3248030,2023-06-08,"Сарказм был, не?",1049732270
320,3248021,2023-06-08,"Їбаьь ти чмо тупе, яке сарказму не розуміє",635448743
321,3247993,2023-06-08,"В ЗМІ не потрапляє і 30% того, як їбашать по Херсону. Це кожен їбаний день з усіх їбаних видів зброї, починаючи з мінометів до артилерії, РСЗВ, скидів з дронів, танків. День в день. Тому прив'язуватися до приїзду будь-кого, ну хз наскільки варто. І оцю хуйню про ""дагаварняки"" постійно несуть саме кацапи, а нащі це підхоплюють.",1131175631
321,3248001,2023-06-08,"Так напиши это тему, кому я отвечала. Мне писать не нужно, я и так в курсе",1208292231
321,3248004,2023-06-08,"Зроз, то був сарказм. Довбойоб вище детектед.",1131175631
322,3247982,2023-06-08,Це шедевр! Апогей кульмінації сарказму і цинізму! А який стиль! А образність! Ота Ксена після ужину з питанням про паляницю - от смакота для душі!,5248882398
323,3245848,2023-06-08,"Це ваша суб'єктивна думка. Особисто я не вірю у "" вдячність"" Ірану за що небудь. Підгрунтя таких поставок - чистісинький собі бартер. Були розмови про надання рашкою технологій виготовлення ядерної зброї та її складових. Наскільки це реально, важко сказати. Але є дуже висока вірогідність, що щось таки йде на бартер.",1567264749
323,3245873,2023-06-08,"Так,  із сприйняттям іронії трохи важкувато. Але най буде карма.",369940593
323,3245876,2023-06-08,"Ну, немає у мене почуття гумору, так що не будемо про іронію та сарказм😂😂😂",1567264749
324,3245750,2023-06-08,"Сегодня такого ""сарказма"" дохуя и трошки",862472890
325,3245747,2023-06-08,"сарказм, не?)",1049732270
326,3242237,2023-06-07,"Тобто,це не терористичний акт,а просто нісчастниє руцкіє мальчікі бєс трусікав пат првнуждєніям нічаянно взарвалі ГЕС? Не розстраюй мене",5294436766
326,3242252,2023-06-07,"🤦‍♀️
там есть хоть одно упоминание мальчиков в трусиках?
не заставляй меня разочаровываться в твоем интеллекте",1049732270
326,3242262,2023-06-07,"Це сарказм, єслі шо ... Піздєц просто",5294436766
327,3242190,2023-06-07,"Ото и не эвакуируют людей, потому что языка не знают (сарказм)",439101831
328,3239530,2023-06-06,"Я гляжу, что твой сарказм был так тонок, что тебя приняли за иное)))",1384052163
328,3239547,2023-06-06,"Та я вообще иногда в шоке. Не вдаваясь, ярлыки развешивают🤦‍♂",1643330519
328,3239562,2023-06-06,С сарказмом нужно быть аккуратнее в наше время. Очень многие не воспринимают.,5800524884
329,3239517,2023-06-06,А ведеш себе як скрєпний,1101386968
329,3239537,2023-06-06,"Як саме. Іронізував над їхніми методичками, що це нібито теж старе, а у них все за планом?",1643330519
329,3239543,2023-06-06,"Зараз ніхто не буде в сарказми вдивлятись. Ці підараси так заїбали що слів нема.
Кацапи. Здохніть. Тварі",1101386968
330,3239489,2023-06-06,Известно что: пощелкаем как орешки. Всё уже пощелкали и это тоже),1384052163
330,3239498,2023-06-06,Ебалом своим пощелкают😅,1643330519
330,3239530,2023-06-06,"Я гляжу, что твой сарказм был так тонок, что тебя приняли за иное)))",1384052163
331,3239476,2023-06-06,Вообще ни на что не повлияет. Просто камешек бросили. Старая рухлядь. Чо ещё расскажут? 🤣🤣🤣,1643330519
331,3239486,2023-06-06,"Кацапчек, кагдила сука?",1101386968
331,3239513,2023-06-06,"Я не кацап🤦‍♂ Це був сарказм. Спеціально щоб це позначити написав про ""камєшек"".",1643330519
332,3239476,2023-06-06,Вообще ни на что не повлияет. Просто камешек бросили. Старая рухлядь. Чо ещё расскажут? 🤣🤣🤣,1643330519
332,3239483,2023-06-06,Ти довбоеб?,1717245407
